Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-09-29,15,Auto Theft,1A30,18O,1600-1699,WESTHEIMER,RD,-,1
2012-09-29,16,Auto Theft,18F10,18O,7800-7899,KATY,FWY,-,1
2012-09-28,12,Auto Theft,20G70,18A,12700-12799,BRANT ROCK,DR,-,1
2012-09-29,20,Auto Theft,16E20,20D,4100-4199,KNOTTY OAKS,TRL,-,1
2012-09-29,21,Auto Theft,2A60,18R,1400-1499,BEALL,ST,-,1
2012-09-30,00,Auto Theft,6B20,03B,7500-7599,KNOX,-,-,1
2012-09-29,23,Auto Theft,12D30,18R,12700-12799,GULF,FWY,-,1
2012-09-29,22,Auto Theft,11H10,18N,7000-7099,LAWNDALE,-,-,1
2012-09-29,19,Auto Theft,3B10,18A,3800-3899,SHERWOOD,LN,-,1
2012-09-30,00,Auto Theft,6B60,18A,1300-1399,GREENS,PKWY,-,1
2012-09-30,03,Auto Theft,16E20,20D,3900-3999,GRAPEVINE,-,-,1
2012-09-30,03,Auto Theft,19G30,13R,6400-6499,BRIAR BAYOU,DR,S,1
2012-09-30,00,Auto Theft,1A10,13R,800-899,TRAVIS,ST,-,1
2011-09-30,02,Auto Theft,6B40,18C,1100-1199,LITTLE YORK,RD,W,1
2012-09-29,22,Auto Theft,12D10,20D,2100-2199,PARAKEET,-,-,1
2012-09-30,02,Auto Theft,10H60,20D,3200-3299,PARKWOOD,DR,-,1
2012-09-30,00,Auto Theft,13D20,18A,8100-8199,STONE,-,-,1
2012-09-30,02,Auto Theft,1A20,18T,2600-2699,SMITH,-,-,1
2012-09-30,01,Auto Theft,13D20,18A,7900-7999,BELLFORT,ST,-,1
2012-09-29,22,Auto Theft,12D10,20D,2100-2199,NELL,-,-,1
2012-09-30,10,Auto Theft,6B10,18G,400-499,LITTLE YORK,RD,W,1
2012-09-30,00,Auto Theft,13D10,13R,2200-2299,DES JARDINES,ST,-,2
2012-09-30,12,Auto Theft,6B10,18A,300-399,SUNNYSIDE,-,-,1
2012-09-29,19,Auto Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2012-09-29,10,Auto Theft,5F30,05C,9500-9599,CLAY,RD,-,3
2012-09-30,15,Auto Theft,12D10,18C,10000-10099,ALMEDA GENOA,RD,-,2
2012-09-29,23,Auto Theft,9C40,18A,12000-12099,FLEMING,DR,-,1
2012-09-28,15,Auto Theft,24C30,18G,3000-3099,LAKE HOUSTON,PKWY,W,1
2012-09-30,09,Auto Theft,15E40,18R,2500-2599,SOUTH LP W,-,-,1
2012-09-30,15,Auto Theft,12D20,18O,11800-11899,SOUTH SAM HOUSTON,PKWY,E,1
2012-09-30,17,Auto Theft,13D10,18O,6800-6899,GULF,FWY,-,1
2012-09-29,23,Auto Theft,20G10,20D,9800-9899,PAGEWOOD,LN,-,1
2012-09-30,17,Auto Theft,7C10,18O,4700-4799,CLINTON,DR,-,1
2012-09-30,15,Auto Theft,15E30,13R,4000-4099,SILVERWOOD,DR,-,1
2012-09-29,13,Auto Theft,16E20,18A,4800-4899,FUQUA,ST,W,1
2012-09-30,18,Auto Theft,1A50,18G,5100-5199,BUFFALO SPEEDWAY,-,-,1
2012-09-30,16,Auto Theft,3B50,18T,4400-4499,NORTH,FWY,-,1
2012-09-30,19,Auto Theft,11H10,13R,7400-7499,AVE N,-,-,1
2012-09-30,01,Auto Theft,18F30,03B,6300-6399,RICHMOND,AVE,-,1
2012-09-30,20,Auto Theft,3B10,18A,4200-4299,34TH,ST,W,1
2012-09-30,02,Auto Theft,18F30,18A,6400-6499,SKYLINE,DR,-,1
2012-09-30,17,Auto Theft,1A10,13R,1100-1199,CONGRESS,-,-,1
2012-09-21,18,Auto Theft,13D20,18A,8900-8999,GLENCREST,ST,-,1
2012-09-30,16,Auto Theft,1A20,13R,1900-1999,GRAY,-,W,1
2012-09-30,19,Auto Theft,14D20,13R,3800-3899,LOCKHART,-,-,1
2012-08-31,15,Theft,2A60,13R,900-999,NASHUA,-,-,1
2012-08-31,22,Theft,12D10,18R,1100-1199,EDGEBROOK,DR,-,1
2012-08-30,18,Theft,20G40,18A,11200-11299,OLYMPIA,DR,-,1
2012-08-31,18,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2012-08-31,23,Theft,8C10,18N,6500-6599,LAURA KOPPE,RD,-,1
2012-09-01,00,Theft,12D10,13R,800-899,CREAGER,ST,-,1
2012-09-01,00,Theft,13D20,18M,9100-9199,GULF,FWY SER,W,1
2012-09-01,00,Theft,12D10,13R,900-999,MARLEEN,-,-,1
2012-09-01,00,Theft,12D10,13R,800-899,CREAGER,ST,-,1
2012-08-31,23,Theft,12D10,18O,10500-10599,GULF,FWY,-,1
2012-09-01,00,Theft,12D40,18M,15300-15399,GULF,FWY,-,1
2012-09-01,02,Theft,7C20,20R,4100-4199,WIPPRECHT,ST,-,1
2012-09-01,00,Theft,12D10,13R,900-999,CREAGER,ST,-,1
2012-09-01,00,Theft,15E40,18R,2700-2799,SOUTH LP W,SER,N,1
2012-09-01,00,Theft,10H30,13R,1600-1699,BASTROP,ST,-,1
2012-09-01,05,Theft,19G40,070,12200-12299,BISSONNET,ST,-,1
2012-08-31,23,Theft,14D20,18N,7500-7599,CULLEN,BLVD,-,1
2012-09-01,06,Theft,8C10,20R,7800-7899,PEACHTREE,ST,-,1
2012-08-31,18,Theft,5F30,18T,4600-4699,PINE TIMBERS,-,-,1
2012-09-01,01,Theft,12D10,18A,9400-9499,REDFORD,-,-,1
2012-08-31,17,Theft,2A40,13R,2000-2099,EDWARDS,ST,-,1
2012-08-31,22,Theft,2A60,20D,900-999,NASHUA,-,-,1
2012-08-31,15,Theft,9C40,18O,13400-13499,MARKET,ST,-,1
2012-08-31,13,Theft,13D10,23S,6100-6199,SOUTH LP E,-,-,1
2012-08-31,13,Theft,1A50,18G,3800-3899,RICHMOND,AVE,-,1
2012-08-31,18,Theft,5F10,18A,7500-7599,HIGHCREST,-,-,1
2012-09-01,00,Theft,7C40,20D,2500-2599,CRESLINE,ST,-,1
2012-09-01,00,Theft,10H30,03B,800-899,ST EMANUEL,-,-,1
2012-08-27,14,Theft,6B30,20A,6100-6199,ANTOINE,DR,-,1
2012-08-31,16,Theft,6B50,18M,700-799,NORTH SAM HOUSTON,PKWY,E,1
2012-09-01,00,Theft,1A30,20A,1500-1599,CASTLE,CT,-,1
2012-08-31,23,Theft,7C20,20R,3100-3199,NEWHOFF,-,-,1
2012-08-31,19,Theft,1A10,210,500-599,LOUISIANA,ST,-,1
2012-09-01,01,Theft,2A30,20D,200-299,12TH,ST,E,1
2012-08-31,12,Theft,4F20,250,3000-3099,GESSNER,DR,-,1
2012-09-01,09,Theft,8C30,070,7500-7599,WAYSIDE,-,N,1
2012-08-31,07,Theft,20G60,120,14300-14399,MEMORIAL,DR,-,1
2012-08-30,06,Theft,19G20,250,7500-7599,KIRKWOOD,DR,S,1
2012-08-31,22,Theft,4F20,18A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2012-08-31,21,Theft,20G30,18A,11300-11399,RICHMOND,AVE,-,1
2012-09-01,09,Theft,10H20,20A,1500-1599,DUMBLE,ST,-,1
2012-09-01,09,Theft,14D30,13R,5800-5899,DOOLITTLE,BLVD,-,1
2012-08-31,10,Theft,9C40,18M,900-999,NORMANDY,-,-,1
2012-09-01,01,Theft,13D20,18M,7900-7999,MOSLEY,RD,-,1
2012-08-31,20,Theft,20G10,140,5900-5999,WEST SAM HOUSTON,PKWY,S,1
2012-08-31,19,Theft,9C40,13R,1000-1099,EVANSTON,ST,-,1
2012-08-31,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-08-31,21,Theft,14D40,20R,12800-12899,CULLEN,BLVD,-,1
2012-08-31,21,Theft,18F40,20G,2500-2599,MARILEE,LN,-,1
2012-09-01,01,Theft,1A20,13R,2800-2899,TAFT,-,-,1
2012-06-30,17,Theft,24C20,20D,3200-3299,PARK GARDEN,DR,-,1
2012-09-01,06,Theft,9C30,18M,10800-10899,EAST,FWY,-,1
2012-08-28,06,Theft,24C30,100,4300-4399,LAKE HOUSTON,PKWY,W,1
2012-09-01,03,Theft,2A50,03B,4500-4599,WASHINGTON,AVE,-,1
2012-08-16,08,Theft,2A60,20R,2600-2699,SHADY ACRES,CT,-,1
2012-09-01,10,Theft,18F30,05E,5900-5999,WESTHEIMER,RD,-,1
2012-09-01,09,Theft,10H70,11R,0-99,HERMANN CIRCLE,DR,-,1
2012-09-01,02,Theft,1A10,18A,400-499,LOUISIANA,ST,-,1
2012-08-26,21,Theft,14D40,20D,4400-4499,SORSBY,DR,-,1
2012-08-31,05,Theft,13D20,18A,8600-8699,BROADWAY,ST,-,1
2012-09-01,10,Theft,18F60,240,8000-8099,GESSNER,DR,S,1
2012-09-01,03,Theft,7C10,20D,4300-4399,NICHOLS,-,-,1
2012-08-31,17,Theft,13D20,18A,8600-8699,BROADWAY,ST,-,1
2012-08-18,22,Theft,10H70,18A,1600-1699,HERMANN,DR,-,1
2012-09-01,02,Theft,13D20,20D,7900-7999,GLENVIEW,DR,-,1
2012-09-01,11,Theft,2A60,18A,2700-2799,18TH,ST,W,1
2012-08-30,22,Theft,2A40,13R,2500-2599,CENTER,ST,-,1
2012-09-01,10,Theft,2A30,13R,1000-1099,WAVERLY,-,-,1
2012-09-01,11,Theft,6B40,20R,800-899,VICTORY,DR,S,1
2012-09-01,11,Theft,10H60,18N,5200-5299,DOWLING,ST,-,1
2012-08-31,21,Theft,5F10,18A,1300-1399,AFTON,ST,-,1
2012-08-20,17,Theft,10H80,20H,4800-4899,MONTROSE,BLVD,-,1
2012-09-01,12,Theft,13D20,18O,8300-8399,BROADWAY,ST,-,1
2012-08-31,21,Theft,1A30,13R,1600-1699,HAWTHORNE,-,-,1
2012-08-31,20,Theft,12D70,18A,2000-2099,BAY AREA,BLVD,W,1
2012-08-30,13,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2012-08-31,18,Theft,2A50,20D,5200-5299,EIGEL,ST,-,1
2012-08-17,00,Theft,13D20,20A,7100-7199,EVANS,ST,-,1
2012-08-07,04,Theft,20G70,20R,3700-3799,KINGSTON VALE,-,-,1
2012-09-01,11,Theft,6B50,24E,11200-11299,AIRLINE,DR,-,1
2012-09-01,10,Theft,2A30,120,2400-2499,SHEPHERD,DR,N,1
2012-09-01,02,Theft,2A40,18O,2100-2199,DECATUR,ST,-,1
2012-08-28,12,Theft,18F60,18A,7900-7999,GULFTON,-,-,1
2012-06-15,08,Theft,11H30,20R,2900-2999,SHADY PARK,DR,-,1
2012-09-01,12,Theft,15E40,240,9100-9199,MAIN,ST,-,1
2012-09-01,13,Theft,6B30,18T,8300-8399,NORTH HOUSTON ROSSLYN,RD,-,1
2012-08-31,20,Theft,18F50,---,6500-6599,FONDREN,RD,-,1
2012-09-01,13,Theft,5F30,080,13700-13799,NORTHWEST,FWY,-,1
2012-08-26,14,Theft,18F30,05G,1300-1399,AUGUSTA,DR,-,1
2012-08-31,23,Theft,20G70,18A,12600-12699,MEDFIELD,DR,-,1
2012-09-01,13,Theft,16E30,18C,5500-5599,SOUTH SAM HOUSTON,PKWY,W,1
2012-08-31,16,Theft,11H50,20R,2100-2199,OAK CREEK,DR,-,1
2012-09-01,13,Theft,2A60,18A,2200-2299,11TH,ST,W,1
2012-08-31,12,Theft,9C40,18R,12600-12699,EAST,FWY SER,N,1
2012-09-01,13,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-09-01,10,Theft,10H80,18O,2500-2599,DUNSTAN,RD,-,1
2012-09-01,13,Theft,10H20,20R,5000-5099,RUSK,-,-,1
2012-09-01,13,Theft,1A10,250,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2012-09-01,13,Theft,1A10,05G,800-899,PEASE,-,-,1
2012-09-01,14,Theft,2A20,250,4600-4699,MAIN,-,N,1
2012-09-01,12,Theft,15E10,20D,5200-5299,ARIEL,ST,-,1
2012-09-01,13,Theft,18F40,18T,9500-9599,WESTHEIMER,RD,-,1
2012-08-31,17,Theft,2A50,13R,4700-4799,CENTER,ST,-,1
2012-09-01,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-09-01,14,Theft,12D40,18A,15600-15699,GULF,FWY,-,1
2012-09-01,08,Theft,19G10,18A,7700-7799,CORPORATE,DR,-,1
2012-08-31,22,Theft,2A40,18O,2200-2299,WASHINGTON,AVE,-,1
2012-08-31,16,Theft,4F10,20D,9600-9699,WESTVIEW,-,-,1
2012-08-26,13,Theft,8C60,11R,6700-6799,SAM HOUSTON,ST,-,1
2012-09-01,15,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2012-09-01,12,Theft,20G60,11R,15200-15299,MEMORIAL,DR,-,1
2012-09-01,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-08-31,21,Theft,17E10,20A,6000-6099,GULFTON,-,-,1
2012-09-01,15,Theft,17E20,18U,7400-7499,SOUTHWEST,FWY SER,S,1
2012-09-01,14,Theft,9C40,18O,12000-12099,EAST,FWY SER,N,1
2012-09-01,15,Theft,18F20,18O,5400-5499,SAN FELIPE,ST,-,1
2012-08-26,18,Theft,11H50,20D,2100-2199,SIEBER,DR,-,1
2012-09-01,13,Theft,18F60,18R,8400-8499,BELLAIRE,BLVD,-,1
2012-09-01,16,Theft,9C30,120,11000-11099,EAST,FWY SER,N,1
2012-09-01,16,Theft,8C10,13R,9900-9999,PEACHTREE,ST,-,1
2012-09-01,15,Theft,3B50,18T,4400-4499,NORTH,FWY,-,1
2012-09-01,09,Theft,8C50,20D,8600-8699,RINN,ST,-,1
2012-09-01,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-09-01,08,Theft,12D50,18O,2400-2499,BAY AREA,BLVD,-,1
2012-09-01,16,Theft,19G40,20A,11400-11499,BISSONNET,ST,-,1
2012-09-01,16,Theft,15E30,070,9800-9899,MAIN,ST,-,1
2012-09-01,16,Theft,7C40,18G,3800-3899,LITTLE YORK,RD,-,1
2012-09-01,16,Theft,6B50,240,11000-11099,AIRLINE,DR,-,1
2012-09-01,13,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2012-09-01,07,Theft,9C30,18M,10500-10599,EAST,FWY SER,N,1
2012-09-01,16,Theft,20G40,20A,2300-2399,HAYES,RD,-,1
2012-09-01,15,Theft,20G30,01B,11100-11199,RICHMOND,AVE,-,1
2012-08-31,18,Theft,12D30,210,12700-12799,GULF,FWY,-,1
2012-09-01,15,Theft,3B10,18U,9900-9999,HEMPSTEAD,HWY,-,1
2012-09-01,16,Theft,8C50,120,9400-9499,MESA,DR,-,1
2012-08-10,15,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2012-09-01,17,Theft,18F30,210,6100-6199,WESTHEIMER,RD,-,1
2012-09-01,01,Theft,3B10,250,6700-6799,NEWBRIDGE,-,-,1
2012-09-01,16,Theft,3B50,24P,0-99,CROSSTIMBERS,-,E,1
2012-09-01,15,Theft,18F20,05U,5000-5099,WESTHEIMER,RD,-,1
2012-09-01,10,Theft,18F20,210,1700-1799,POST OAK,BLVD,-,1
2012-09-01,17,Theft,3B50,18G,4400-4499,NORTH,FWY SER,E,1
2012-09-01,01,Theft,18F60,20R,7700-7799,CLAREWOOD,DR,-,1
2012-09-01,17,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-09-01,14,Theft,18F10,18A,0-99,POST OAK,LN,N,1
2012-09-01,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-09-01,10,Theft,10H80,18O,2500-2599,DUNSTAN,RD,-,1
2012-08-31,21,Theft,1A10,18P,0-99,CHENEVERT,-,N,1
2012-09-01,12,Theft,18F10,18T,7800-7899,KATY,FWY,-,1
2012-09-01,19,Theft,20G20,080,900-999,WEST SAM HOUSTON,PKWY,S,1
2012-09-01,18,Theft,19G10,18O,10000-10099,BELLAIRE,BLVD,-,1
2012-09-01,18,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-09-01,18,Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2012-09-01,18,Theft,5F30,24C,13200-13299,NORTHWEST,FWY,-,1
2012-08-31,13,Theft,8C10,20R,7400-7499,LOCKWOOD,DR,-,1
2012-09-01,14,Theft,4F30,100,3500-3599,WAR MEMORIAL,DR,-,1
2012-08-01,12,Theft,4F10,20A,1500-1599,GESSNER,DR,-,1
2012-09-01,20,Theft,7C10,20R,4000-4099,RAWLEY,-,-,1
2012-08-31,15,Theft,6B30,20D,7200-7299,SHADY CORNERS,LN,-,1
2012-09-01,20,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-09-01,21,Theft,15E40,070,1600-1699,SOUTH LP W,-,-,1
2012-09-01,21,Theft,3B10,18G,5300-5399,PINEMONT,DR,-,1
2012-09-01,21,Theft,5F40,24E,7300-7399,FM 1960,-,W,1
2012-09-01,21,Theft,17E10,070,6100-6199,BELLAIRE,BLVD,-,1
2012-09-01,22,Theft,20G30,070,10400-10499,WESTHEIMER,RD,-,1
2012-09-01,18,Theft,10H50,18O,3300-3399,SCOTT,-,-,1
2012-09-01,18,Theft,3B50,18T,4400-4499,NORTH,FWY SER,E,1
2012-09-01,08,Theft,2A60,18G,900-999,NORTH LP W,-,-,1
2012-09-01,22,Theft,3B10,070,3400-3499,MANGUM,-,-,1
2012-09-01,22,Theft,20G50,05C,800-899,TOWN AND COUNTRY,BLVD,-,1
2012-09-01,23,Theft,11H10,18A,900-999,REDWOOD,ST,-,1
2012-09-01,22,Theft,6B60,18A,800-899,GREENS,RD,-,1
2012-09-01,18,Theft,18F60,18A,9400-9499,BEECHNUT,ST,-,1
2012-09-01,20,Theft,20G50,05C,800-899,TOWN AND COUNTRY,BLVD,-,1
2012-09-01,17,Theft,5F10,18T,7600-7699,KATY,FWY,-,1
2012-09-01,10,Theft,18F10,140,7600-7699,KATY,FWY,-,1
2012-09-01,19,Theft,18F10,140,7600-7699,KATY,FWY,-,1
2012-09-02,00,Theft,18F30,18R,2700-2799,FOUNTAIN VIEW,DR,-,1
2012-09-01,22,Theft,1A10,18P,1700-1799,LEELAND,ST,-,1
2012-09-02,02,Theft,1A30,18N,1400-1499,WESTHEIMER,RD,-,1
2012-09-01,21,Theft,2A10,140,2600-2699,NORTH,FWY SER,E,1
2012-08-31,22,Theft,14D10,13R,3300-3399,OLD SPANISH,TRL,-,1
2012-09-02,08,Theft,10H60,20A,6400-6499,DEL RIO,ST,-,1
2012-09-01,20,Theft,12D60,20D,900-999,HALEWOOD,DR,-,1
2012-09-02,01,Theft,2A60,20A,1600-1699,T C JESTER,BLVD,W,1
2012-09-02,06,Theft,8C30,20R,8200-8299,GREEN RIVER,DR,-,1
2012-09-01,20,Theft,5F40,18A,9100-9199,MILLS,RD,-,1
2012-09-02,06,Theft,15E40,140,1300-1399,LA CONCHA,LN,-,1
2012-09-01,17,Theft,12D10,20D,10400-10499,HINDS,-,-,1
2012-09-01,21,Theft,18F10,140,7600-7699,KATY,FWY,-,1
2012-09-01,17,Theft,15E40,18M,8100-8199,KIRBY,DR,-,1
2012-09-01,22,Theft,5F40,18A,12300-12399,GESSNER,DR,N,1
2012-09-02,04,Theft,20G10,20A,5800-5899,PARKFRONT,DR,-,1
2012-09-02,02,Theft,15E40,18A,9100-9199,LAKES AT 610,DR,-,1
2012-09-01,20,Theft,13D10,18A,6500-6599,GAMMAGE,ST,-,1
2012-09-01,21,Theft,15E20,20R,11400-11499,MULLINS,DR,-,1
2012-09-01,23,Theft,6B20,140,700-799,MILLVILLE,DR,-,1
2012-09-01,22,Theft,2A60,20R,1000-1099,PRINCE,-,-,1
2012-09-02,08,Theft,13D20,140,7900-7999,MOSLEY,RD,-,1
2012-09-02,09,Theft,13D10,240,1000-1099,GULFGATE CENTER MALL,-,-,1
2012-09-02,00,Theft,16E40,13R,4700-4799,CALLERY CREEK,DR,-,1
2012-09-01,23,Theft,5F40,18A,12300-12399,GESSNER,DR,N,1
2012-08-26,10,Theft,11H30,120,2800-2899,BROADWAY,ST,-,1
2012-09-01,20,Theft,15E40,05S,8400-8499,KIRBY,DR,-,1
2012-09-01,19,Theft,6B40,20D,600-699,HIDDEN VALLEY,DR,-,1
2012-09-02,09,Theft,2A30,120,2300-2399,SHEPHERD,DR,N,1
2012-09-01,20,Theft,18F10,18M,7600-7699,KATY,FWY,-,1
2012-08-03,14,Theft,18F20,23S,2600-2699,WEST LP S,-,-,1
2012-09-01,22,Theft,3B50,18A,100-199,WEISENBERGER,-,-,1
2012-09-02,10,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2012-08-28,00,Theft,13D40,20R,7700-7799,FOLKSTONE,LN,-,1
2012-09-02,10,Theft,14D20,23S,8900-8999,CULLEN,BLVD,-,1
2012-09-02,02,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2012-09-02,09,Theft,10H50,20R,2100-2199,ELGIN,ST,-,1
2012-09-02,04,Theft,20G30,18A,3100-3199,HAYES,RD,-,1
2012-09-01,18,Theft,1A50,18R,5000-5099,KIRBY,DR,-,1
2012-09-01,22,Theft,20G10,18A,6200-6299,RANCHESTER,DR,-,1
2012-09-02,11,Theft,17E40,20A,10900-10999,FONDREN,RD,-,1
2012-09-01,22,Theft,5F40,18A,12300-12399,GESSNER,DR,N,1
2012-08-21,21,Theft,18F30,18A,5800-5899,SAN FELIPE,ST,-,1
2012-09-02,00,Theft,9C30,20D,13300-13399,DANSHIRE,DR,-,1
2012-09-01,18,Theft,5F40,18A,12300-12399,GESSNER,DR,N,1
2012-08-29,16,Theft,6B20,20R,1300-1399,BLAND,ST,-,1
2012-09-02,02,Theft,2A50,18P,5200-5299,WASHINGTON,AVE,-,1
2012-09-01,22,Theft,2A30,20D,1000-1099,8TH,ST,W,1
2012-09-02,11,Theft,6B60,18R,200-299,GREENS,RD,W,1
2012-09-02,11,Theft,2A50,11R,7100-7199,PICNIC,LN,N,1
2012-09-02,11,Theft,5F30,18W,9700-9799,CLAY,RD,-,1
2012-08-31,00,Theft,14D20,240,10100-10199,CULLEN,BLVD,-,1
2012-09-02,00,Theft,20G20,20D,10800-10899,MEADOW LAKE,LN,-,1
2012-09-02,12,Theft,9C40,18G,13600-13699,EAST,FWY,-,1
2012-09-01,16,Theft,10H10,20D,0-99,JENKINS,-,-,1
2012-09-02,02,Theft,8C30,20D,7900-7999,WAYSIDE,-,N,1
2012-09-02,13,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2012-09-02,00,Theft,7C20,---,4000-4099,JEWEL,ST,-,1
2012-09-02,13,Theft,12D10,18T,11700-11799,GULF,FWY,-,1
2012-09-02,13,Theft,7C40,240,3400-3499,ORLANDO,-,-,1
2012-09-02,03,Theft,20G30,18A,2800-2899,HAYES,RD,-,1
2012-09-02,13,Theft,3B40,080,4900-4999,SHEPHERD,DR,N,1
2012-09-02,14,Theft,3B30,080,1800-1899,43RD,ST,W,1
2012-09-01,22,Theft,1A30,18R,4500-4599,LOMITAS,ST,-,1
2012-08-31,15,Theft,17E40,250,11600-11699,FAIRMONT,ST,-,1
2012-09-01,20,Theft,1A30,18R,3100-3199,KIRBY,DR,-,1
2012-09-02,14,Theft,15E30,080,4700-4799,BELLFORT,ST,W,1
2012-08-31,00,Theft,10H50,040,6200-6299,ST EMANUEL,-,-,1
2012-09-01,20,Theft,20G30,18A,2800-2899,HAYES,RD,-,1
2012-09-01,23,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2012-09-02,14,Theft,20G80,11R,16700-16799,WESTHEIMER,PKWY,-,1
2012-09-02,02,Theft,1A20,03B,2400-2499,BRAZOS,ST,-,1
2012-09-02,15,Theft,1A10,18P,700-799,WALKER,ST,-,1
2012-09-02,00,Theft,10H30,18N,2000-2099,LEELAND,ST,-,1
2012-09-02,15,Theft,12D70,---,300-399,BAYBROOK MALL,-,-,1
2012-09-01,19,Theft,12D20,120,11500-11599,SOUTH SAM HOUSTON,PKWY,E,1
2012-09-02,15,Theft,5F40,18O,8600-8699,FM 1960,-,W,1
2012-09-02,14,Theft,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2012-09-02,13,Theft,17E40,18O,8500-8599,FIGHTING COLT,ST,-,1
2012-09-01,15,Theft,10H60,20A,3600-3699,MACGREGOR,WAY,N,1
2012-07-19,12,Theft,14D30,20R,7600-7699,ST LO,-,-,1
2012-09-02,16,Theft,12D30,18O,12300-12399,GULF,FWY,-,1
2012-09-02,00,Theft,10H50,18O,3700-3799,ROSALIE,-,-,1
2012-09-02,15,Theft,1A10,18O,500-599,ALLEN,PKWY,-,1
2012-09-01,14,Theft,5F10,20A,7700-7799,LONG POINT,RD,-,1
2012-09-02,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-09-02,14,Theft,5F10,18U,7600-7699,KATY,FWY,-,1
2012-09-02,16,Theft,18F60,120,9000-9099,BEECHNUT,ST,-,1
2012-09-02,12,Theft,17E30,080,9200-9299,BISSONNET,ST,-,1
2012-09-02,12,Theft,1A30,18R,2900-2999,SHEPHERD,DR,S,1
2012-09-02,13,Theft,18F20,24C,5000-5099,WESTHEIMER,RD,-,1
2012-09-02,15,Theft,18F20,24C,5000-5099,WESTHEIMER,RD,-,1
2012-09-02,02,Theft,20G30,18A,2800-2899,HAYES,RD,-,1
2012-09-02,15,Theft,20G50,18U,900-999,GESSNER,DR,-,1
2012-09-01,23,Theft,2A60,13R,1600-1699,25TH,ST,W,1
2012-09-02,14,Theft,15E30,210,9700-9799,BUFFALO SPEEDWAY,-,-,1
2012-09-02,15,Theft,1A50,18A,2000-2099,WESTCREEK,LN,-,1
2012-09-02,03,Theft,13D20,20D,7100-7199,SIMS,DR,-,1
2012-09-02,16,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-09-02,08,Theft,12D10,18A,10900-10999,GULF,FWY SER,W,1
2012-09-02,17,Theft,10H80,20D,2100-2199,GOLDSMITH,ST,-,1
2012-09-02,16,Theft,1A20,18O,1400-1499,ALLEN,PKWY,-,1
2012-09-02,17,Theft,20G30,210,11000-11099,WESTHEIMER,RD,-,1
2012-09-02,00,Theft,4F10,18A,1700-1799,GESSNER,DR,-,1
2012-09-02,18,Theft,6B60,080,600-699,GREENSPOINT MALL,-,-,1
2012-09-02,16,Theft,17E10,18O,6900-6999,HILLCROFT,-,-,1
2012-08-31,17,Theft,1A30,18R,2500-2599,RICHMOND,AVE,-,1
2012-09-02,16,Theft,18F20,18U,4900-4999,WESTHEIMER,RD,-,1
2012-09-02,17,Theft,3B50,080,4400-4499,NORTH,FWY SER,E,1
2012-08-27,18,Theft,13D40,18A,7900-7999,SOUTH SAM HOUSTON,PKWY,E,1
2012-09-02,16,Theft,1A10,18P,700-799,SAN JACINTO,ST,N,1
2012-09-02,19,Theft,5F40,---,7900-7999,FM 1960,-,W,1
2012-09-02,18,Theft,6B50,24E,0-99,ALDINE BENDER,RD,-,1
2012-09-02,18,Theft,16E40,11R,16300-16399,POST OAK,RD,S,1
2012-09-02,18,Theft,17E40,080,11100-11199,FONDREN,RD,-,1
2012-09-01,19,Theft,1A10,18O,1700-1799,BELL,ST,-,1
2012-09-02,18,Theft,5F30,18O,13500-13599,NORTHWEST,FWY,-,1
2012-09-02,19,Theft,13D20,20R,6500-6599,HOGUE,-,-,1
2012-09-02,19,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2012-09-02,19,Theft,9C40,18A,600-699,MAXEY,RD,-,1
2012-09-02,19,Theft,19G50,13R,10100-10199,CENTRE,PKWY,-,1
2012-09-02,19,Theft,2A60,250,8300-8399,HEMPSTEAD,HWY,-,1
2012-08-31,17,Theft,18F40,01B,7500-7599,WESTHEIMER,RD,-,1
