Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-08-07,22,Theft,6B60,18A,800-899,SEMINAR,DR,-,1
2012-08-07,22,Theft,9C30,20D,10800-10899,GARRICK,LN,-,1
2012-08-07,18,Theft,2A60,18P,7100-7199,OLD KATY,RD,-,1
2012-08-07,23,Theft,24C40,20D,800-899,BROAD RIPPLE,DR,-,1
2012-08-07,22,Theft,16E40,20D,16700-16799,RUIDOSA,CT,-,1
2012-07-07,12,Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2012-08-07,17,Theft,2A50,18P,100-199,YALE,-,-,1
2012-07-21,12,Theft,6B50,20A,100-199,ALDINE BENDER,RD,-,1
2012-08-07,20,Theft,19G10,18A,8600-8699,COURSE,DR,S,1
2012-08-06,12,Theft,7C30,18O,9200-9299,JENSEN,DR,-,1
2012-08-07,21,Theft,15E40,18M,7700-7799,MAIN,ST,-,1
2012-08-07,20,Theft,12D30,18O,5500-5599,SHAVER,ST,S,1
2012-08-07,08,Theft,7C10,20A,3000-3099,SUMPTER,-,-,1
2012-08-08,00,Theft,12D70,20D,16100-16199,WINDOM,DR,-,1
2012-08-07,18,Theft,1A20,20R,3400-3499,WESTHEIMER,RD,-,1
2012-08-08,00,Theft,3B50,18A,8200-8299,BAUMAN,RD,-,1
2012-08-04,12,Theft,5F30,240,6600-6699,FAIRBANKS N HOUSTON,RD,-,1
2012-08-07,20,Theft,13D20,18A,8600-8699,BROADWAY,ST,-,1
2012-08-07,20,Theft,16E40,20D,6000-6099,BEACONRIDGE,DR,-,1
2012-08-07,11,Theft,10H60,18A,6400-6499,DEL RIO,ST,-,1
2012-08-07,22,Theft,16E40,20D,16400-16499,MONTE CARLO,LN,-,1
2012-08-08,04,Theft,15E40,18M,7700-7799,MAIN,ST,-,1
2012-08-07,19,Theft,16E40,20D,16700-16799,GOLD BRIDGE,CT,-,1
2012-08-07,21,Theft,5F40,05G,7300-7399,GREENS,RD,W,1
2012-08-07,16,Theft,14D20,060,4600-4699,WENDA,-,-,1
2012-08-07,22,Theft,15E20,20D,10700-10799,DUNLAP,ST,-,1
2012-01-01,00,Theft,21I70,01A,3800-3899,TERMINAL,RD,N,1
2012-08-07,22,Theft,7C20,20D,3500-3599,MELBOURNE,-,-,1
2012-05-03,08,Theft,8C10,190,8500-8599,HIRSCH,RD,-,1
2012-08-06,06,Theft,10H80,140,6700-6799,MAIN,ST,-,1
2012-08-07,20,Theft,20G30,18A,3000-3099,WALNUT BEND,LN,-,1
2012-08-08,10,Theft,20G30,18A,10600-10699,MEADOWGLEN,LN,-,1
2012-08-07,22,Theft,5F30,18A,8300-8399,TIDWELL,RD,W,1
2012-08-07,08,Theft,20G30,250,12600-12699,HOUSTON CENTER,BLVD,W,1
2012-08-07,16,Theft,7C20,09H,5600-5699,KELLEY,-,-,1
2012-03-08,20,Theft,15E30,18A,7500-7599,BROMPTON,ST,-,1
2012-08-07,19,Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2012-08-06,08,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2012-08-07,18,Theft,7C20,---,3800-3899,EASTEX,FWY,-,1
2012-08-07,23,Theft,12D70,20D,16000-16099,EASTCAPE,DR,-,1
2012-08-07,19,Theft,18F10,18A,0-99,POST OAK,LN,N,1
2012-08-07,17,Theft,3B40,060,600-699,34TH,ST,E,1
2012-08-04,17,Theft,20G40,13R,11900-11999,BRIAR FOREST,DR,-,1
2012-08-07,21,Theft,12D30,13R,8800-8899,WALD,RD,-,1
2012-07-25,13,Theft,12D50,20R,3300-3399,POPLAR RUN,CT,-,1
2012-08-08,10,Theft,10H80,05C,2500-2599,TIMES,BLVD,-,1
2012-08-04,11,Theft,6B50,20A,200-299,PLAZA VERDE,DR,-,1
2012-08-01,10,Theft,6B10,250,6500-6599,AIRLINE,DR,-,1
2012-08-06,22,Theft,10H50,140,2600-2699,TRUXILLO,-,-,1
2012-08-08,11,Theft,7C30,09D,3400-3499,TIDWELL,RD,-,1
2012-08-07,23,Theft,3B10,18A,5500-5599,ANTOINE,DR,-,1
2012-08-08,06,Theft,24C50,18A,200-299,KELLINGTON,DR,-,1
2012-05-22,11,Theft,18F30,18R,6000-6099,RICHMOND,AVE,-,1
2012-08-07,17,Theft,18F40,24E,7900-7999,WESTHEIMER,RD,-,1
2012-08-07,14,Theft,14D20,18A,4200-4299,ALVIN,ST,-,1
2012-08-07,22,Theft,16E40,20D,6100-6199,SANTA CHRISTI,DR,-,1
2012-08-07,20,Theft,20G30,18A,10800-10899,RICHMOND,AVE,-,1
2012-08-08,12,Theft,11H20,18C,1200-1299,BROADWAY,ST,-,1
2012-08-08,12,Theft,20G10,18A,9800-9899,UNITED,DR,-,1
2012-08-07,21,Theft,4F30,250,1400-1499,BRITTMOORE,RD,-,1
2012-08-08,12,Theft,15E20,20D,5800-5899,LUDINGTON,DR,-,1
2012-08-08,11,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2012-08-01,08,Theft,19G10,20A,9400-9499,WOODFAIR,DR,-,1
2012-08-08,11,Theft,15E40,250,1500-1599,BELLFORT,ST,W,1
2012-08-08,12,Theft,20G30,120,2700-2799,KIRKWOOD,DR,S,1
2012-08-07,20,Theft,14D20,---,4500-4599,WILMINGTON,ST,-,1
2012-08-07,21,Theft,15E10,18A,8800-8899,BRAESMONT,DR,-,1
2012-08-08,12,Theft,2A10,18U,12300-12399,NORTH,FWY,-,1
2012-08-08,11,Theft,6B60,18R,400-499,GREENS,RD,-,1
2012-08-07,17,Theft,1A40,18R,2500-2599,KIRBY,DR,-,1
2012-08-07,22,Theft,18F50,20A,3900-3999,TANGLEWILDE,-,-,1
2012-08-07,22,Theft,18F30,18A,6100-6199,BRIAR TOWN,-,-,1
2012-08-07,20,Theft,12D70,20D,400-499,LOST ROCK,DR,-,1
2012-08-08,12,Theft,7C30,09D,3400-3499,TIDWELL,RD,-,1
2012-08-08,12,Theft,13D20,18R,7800-7899,BELLFORT,ST,-,1
2012-08-07,22,Theft,19G50,13R,10700-10799,BAYOU PLACE,CT,-,1
2012-07-31,13,Theft,11H20,20R,7100-7199,SCHLEY,-,-,1
2012-08-06,18,Theft,1A30,20A,1500-1599,CASTLE,CT,-,1
2012-08-08,13,Theft,3B10,18R,2000-2099,MANGUM,-,-,1
2012-08-07,20,Theft,18F30,18O,5700-5799,SCHUMACHER,LN,-,1
2012-08-07,18,Theft,6B60,05Z,12900-12999,NORTH,FWY,-,1
2012-08-07,18,Theft,1A50,18T,4700-4799,WESTHEIMER,RD,-,1
2012-08-08,15,Theft,13D20,20A,8900-8999,BROADWAY,ST,-,1
2012-08-08,13,Theft,18F20,18O,5200-5299,WESTHEIMER,RD,-,1
2012-08-08,01,Theft,17E40,20R,11700-11799,BIRCH MEADOW,DR,-,1
2012-08-08,11,Theft,10H70,09H,1500-1599,BEN TAUB LOOP,-,-,1
2012-08-07,12,Theft,14D20,250,5200-5299,HIGGINS,-,-,1
2012-08-08,13,Theft,20G50,18W,12900-12999,MEMORIAL,DR,-,1
2012-08-04,00,Theft,10H40,20D,1300-1399,TUAM,-,-,1
2012-08-08,14,Theft,4F30,05C,16500-16599,PARK ROW,-,-,1
2012-08-08,14,Theft,9C20,24E,5800-5899,LYONS,-,-,1
2012-08-08,14,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
2012-08-06,21,Theft,1A40,18N,2500-2599,KIRBY,DR,-,1
2012-08-08,13,Theft,1A30,22U,4000-4099,GRAUSTARK,-,-,1
2012-08-08,13,Theft,18F20,05G,1900-1999,POST OAK,BLVD,-,1
2012-08-08,01,Theft,16E10,05R,11900-11999,OAKMOOR,PKWY,-,1
2012-08-08,14,Theft,2A20,070,200-299,CAVALCADE,-,W,1
2012-08-07,22,Theft,3B50,20D,200-299,DORCHESTER,ST,-,1
2012-08-08,14,Theft,12D70,120,100-199,EL DORADO,BLVD,W,1
2012-08-08,01,Theft,2A60,13R,1700-1799,SEASPRAY,CT,-,1
2012-08-07,10,Theft,2A30,18R,2200-2299,YALE,-,-,1
2012-08-08,15,Theft,10H20,120,4000-4099,POLK,-,-,1
2012-08-06,09,Theft,9C20,240,2500-2599,SSGT MACARIO GARCIA,DR,-,1
2012-08-08,15,Theft,14D20,210,7400-7499,CULLEN,BLVD,-,1
2012-08-08,15,Theft,20G80,080,1200-1299,WEST OAKS MALL,-,-,1
2012-08-08,13,Theft,12D70,18U,200-299,BAYBROOK MALL,-,-,1
2012-08-05,01,Theft,5F40,23S,7600-7699,FM 1960,-,W,1
2012-08-07,17,Theft,18F20,05O,5200-5299,WESTHEIMER,RD,-,1
2012-08-08,13,Theft,4F20,120,2300-2399,GESSNER,DR,-,1
2012-08-08,13,Theft,20G80,24C,1000-1099,WEST OAKS MALL,-,-,1
2012-08-08,14,Theft,15E10,20D,5400-5499,INDIGO,-,-,1
2012-08-08,14,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-08-08,10,Theft,6B10,20D,0-99,WELLINGTON,-,-,1
2012-08-07,00,Theft,11H10,250,2200-2299,MARLO,-,-,1
2012-08-07,18,Theft,2A30,060,3000-3099,KATY,FWY SER,S,1
2012-08-08,15,Theft,10H60,070,3500-3599,DIXIE,DR,-,1
2012-08-06,14,Theft,11H30,18R,8500-8599,GULF,FWY,-,1
2012-08-08,15,Theft,6B10,080,6600-6699,AIRLINE,DR,-,1
2012-07-25,23,Theft,1A20,18N,2400-2499,GRANT,ST,-,1
2012-08-07,19,Theft,6B60,20A,13300-13399,NORTHBOROUGH,DR,-,1
2012-08-08,00,Theft,7C20,---,3400-3499,EASTEX,FWY,-,1
2012-08-08,16,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2012-08-04,17,Theft,20G30,250,12100-12199,WESTHEIMER,RD,-,1
2012-08-07,21,Theft,10H40,250,1700-1799,GRAY,-,-,1
2012-08-08,00,Theft,1A10,250,2000-2099,LA BRANCH,-,-,1
2012-08-07,13,Theft,1A10,18A,1000-1099,WOOD,RD,-,1
2012-08-08,16,Theft,15E40,18O,9200-9299,KIRBY,DR,-,1
2012-08-07,18,Theft,7C10,20R,3300-3399,GILLESPIE,ST,-,1
2012-08-07,18,Theft,6B50,20D,15000-15099,KIRKFIELD,LN,-,1
2012-08-04,00,Theft,20G50,03B,800-899,TOWN AND COUNTRY,BLVD,-,1
2012-08-08,16,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2012-08-08,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2012-08-08,16,Theft,20G50,080,900-999,MEMORIAL CITY,WAY,-,1
2012-08-08,16,Theft,10H80,24C,2400-2499,UNIVERSITY,BLVD,-,1
2012-08-08,17,Theft,19G10,23S,10000-10099,BELLAIRE,BLVD,-,1
2012-08-07,10,Theft,11H30,20R,8000-8099,BENDELL,DR,-,1
2012-08-08,12,Theft,20G60,18O,14200-14299,KIMBERLEY,LN,-,1
2012-08-07,13,Theft,3B30,18T,1200-1299,43RD,ST,W,1
2009-07-11,13,Theft,18F20,05C,5100-5199,WESTHEIMER,RD,-,1
2012-08-08,12,Theft,17E10,18O,6500-6599,DE MOSS,DR,-,1
2012-08-04,17,Theft,17E30,20A,8700-8799,GUSTINE,LN,-,1
2012-08-08,17,Theft,5F10,18O,7600-7699,KATY,FWY,-,1
2012-04-01,12,Theft,9C40,20G,900-999,REDONDO,DR,-,1
2012-08-07,20,Theft,20G50,05G,9800-9899,KATY,FWY,-,1
2011-10-31,12,Theft,12D10,20R,8800-8899,KLONDIKE,-,-,1
2012-08-02,20,Theft,1A20,18G,700-799,WAUGH,-,-,1
2012-08-08,18,Theft,18F50,09D,7600-7699,BELLAIRE,BLVD,-,1
2012-08-08,20,Theft,17E30,18A,8800-8899,GUSTINE,LN,-,1
2012-08-08,15,Theft,18F60,05Z,8200-8299,BELLAIRE,BLVD,-,1
2012-08-08,18,Theft,16E10,24P,13700-13799,ALMEDA,RD,-,1
2012-08-08,18,Theft,19G10,20A,7200-7299,CORPORATE,DR,-,1
2012-08-08,17,Theft,2A30,05Z,2800-2899,SHEPHERD,DR,N,1
2012-08-08,18,Theft,14D30,120,8100-8199,MARTIN LUTHER KING,BLVD,-,1
2012-08-07,00,Theft,6B30,20A,6400-6499,DEIHL,RD,-,1
2012-08-08,18,Theft,24C30,20P,4100-4199,ACORN,LN,-,1
2012-08-08,18,Theft,3B10,18A,4800-4899,LAMONTE,LN,-,1
2012-08-08,19,Theft,12D20,18R,12500-12599,GULF,FWY SER,W,1
2012-08-08,17,Theft,5F10,18W,7800-7899,SHADY VILLA,LN,-,1
2012-08-08,16,Theft,17E20,18A,7000-7099,BISSONNET,ST,-,1
2012-08-08,08,Theft,15E30,20D,3800-3899,GRAMERCY,-,-,1
2012-08-08,20,Theft,10H40,01B,2100-2199,MAIN,ST,-,1
2012-08-08,18,Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2012-08-08,19,Theft,1A50,18R,5100-5199,KIRBY,DR,-,1
2012-08-08,17,Theft,5F30,24B,13800-13899,NORTHWEST,FWY,-,1
2012-08-08,21,Theft,1A50,120,5500-5599,WESLAYAN,-,-,1
2012-08-08,21,Theft,16E30,070,14500-14599,POST OAK,RD,S,1
2012-08-08,20,Theft,1A30,18R,2600-2699,RICHMOND,AVE,-,1
2012-08-08,21,Theft,1A30,18R,3700-3799,GREENBRIAR,DR,-,1
2012-08-08,22,Theft,19G20,23S,11100-11199,BELLAIRE,BLVD,-,1
2012-08-08,22,Theft,7C20,20A,4200-4299,WIPPRECHT,ST,-,1
2012-08-07,00,Theft,18F10,140,100-199,POST OAK,LN,N,1
2012-08-08,20,Theft,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2012-08-08,23,Theft,13D10,070,6100-6199,SOUTH LP E,-,-,1
2012-08-08,21,Theft,1A30,18N,3300-3399,RICHMOND,AVE,-,1
2012-08-08,10,Theft,1A50,18N,4300-4399,WESTHEIMER,RD,-,1
2012-08-08,14,Theft,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2012-08-08,22,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2012-08-08,10,Theft,4F10,040,1200-1299,CONRAD SAUER,DR,-,1
2012-08-09,01,Theft,1A30,13R,1500-1599,HAROLD,ST,-,1
2012-08-09,02,Theft,2A50,18W,1000-1099,DURHAM,DR,-,1
2012-08-09,02,Theft,1A20,18N,800-899,PACIFIC,-,-,1
2012-08-08,18,Theft,3B40,18O,3400-3499,YALE,-,-,1
2012-08-08,19,Theft,9C40,20D,12800-12899,ORLEANS,-,-,1
2012-08-08,22,Theft,6B60,18A,800-899,GREENS,RD,-,1
2012-08-08,19,Theft,12D10,13R,9600-9699,HOLLOCK,-,-,1
2012-08-08,20,Theft,7C50,20D,6200-6299,VERDE VALLEY,DR,-,1
2012-08-08,22,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2012-08-09,05,Theft,24C10,18P,2500-2599,GREEN OAK,DR,-,1
2012-08-09,05,Theft,7C20,23S,3400-3499,EASTEX,FWY SER,W,1
2012-08-08,14,Theft,19G10,18A,10600-10699,BEECHNUT,ST,-,1
2012-08-08,23,Theft,18F60,18A,9300-9399,BEECHNUT,ST,-,1
2012-08-09,06,Theft,3B40,20D,4300-4399,ROGERS,-,-,1
2012-08-09,03,Theft,11H20,18A,7500-7599,OFFICE CITY,DR,-,1
2012-08-04,07,Theft,12D30,18P,11900-11999,GULF,FWY,-,1
2012-08-08,08,Theft,6B60,18O,400-499,GEARS,RD,-,1
2012-08-08,22,Theft,4F10,20D,9800-9899,LARSTON,-,-,1
2012-08-09,00,Theft,1A20,03B,2400-2499,GRANT,ST,-,1
2012-08-08,23,Theft,4F20,20D,4800-4899,LAURELDALE,-,E,1
2012-08-08,18,Theft,8C30,18O,8400-8499,TATE,-,-,1
2012-08-08,21,Theft,24C30,20D,5000-5099,DOBBIN SPRINGS,LN,-,1
2012-08-08,20,Theft,15E40,20D,9000-9099,ALMEDA,RD,-,1
2012-08-08,17,Theft,20G30,18A,2800-2899,SHADOWBRIAR,DR,-,1
2012-08-09,02,Theft,10H40,13R,1100-1199,BREMOND,ST,-,1
2012-08-08,21,Theft,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2012-08-09,07,Theft,2A20,20A,2800-2899,AIRLINE,DR,-,1
2012-08-08,16,Theft,17E10,18A,5400-5499,RAMPART,-,-,1
2012-08-08,22,Theft,19G10,18A,7500-7599,CORPORATE,DR,-,1
2012-08-08,21,Theft,18F30,18A,6300-6399,SKYLINE,DR,-,1
2012-08-08,21,Theft,10H30,18P,3300-3399,MCKINNEY,ST,-,1
2012-08-08,20,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2012-08-07,18,Theft,19G40,080,11700-11799,BELLFORT,ST,W,1
2012-08-08,15,Theft,20G30,18A,3000-3099,SHADOWBRIAR,DR,-,1
2012-08-08,22,Theft,15E10,20D,5700-5799,DUMFRIES,DR,-,1
2012-08-08,17,Theft,10H70,20R,1200-1299,WENTWORTH,-,-,1
2012-08-08,19,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2012-08-07,18,Theft,18F30,18P,500-599,BERING,DR,-,1
2012-08-08,22,Theft,19G20,20D,4200-4299,D,ST,-,1
2012-08-03,20,Theft,8C50,20R,8700-8799,COCKBURN,-,-,1
2012-08-08,21,Theft,13D20,05F,6700-6799,ROXBURY,RD,-,1
2012-08-09,00,Theft,5F10,18A,1700-1799,WIRT,RD,-,1
2012-08-08,19,Theft,8C50,20R,9000-9099,NYSSA,-,-,1
2012-08-09,08,Theft,10H70,13R,1600-1699,ROSEDALE,-,-,1
2012-08-08,22,Theft,8C10,20L,9600-9699,HOMESTEAD,RD,-,1
2012-08-08,19,Theft,1A30,20D,1800-1899,VERMONT,-,-,1
2012-08-08,22,Theft,12D70,18A,500-599,EL DORADO,BLVD,-,1
2012-08-09,08,Theft,20G80,20D,13000-13099,WICKERSHAM,LN,-,1
2012-08-08,17,Theft,1A50,05O,4600-4699,SOUTHWEST,FWY,-,1
2012-08-08,18,Theft,17E10,18A,5400-5499,RENWICK,-,-,1
2012-08-08,23,Theft,16E20,18A,3800-3899,FUQUA,ST,W,1
2012-08-08,16,Theft,15E20,20D,5700-5799,SOUTHMINSTER,DR,-,1
2012-08-08,23,Theft,6B30,13R,10100-10199,HIBERNIA,DR,-,1
2012-08-08,22,Theft,18F50,18A,6200-6299,MARINETTE,DR,-,1
2012-08-08,20,Theft,12D70,18A,15500-15599,ZABOLIO,LN,-,1
2012-08-08,21,Theft,2A50,13H,1100-1199,BONNER,ST,-,1
2012-08-08,23,Theft,15E30,18A,7100-7199,BUFFALO SPEEDWAY,-,-,1
2012-08-09,07,Theft,2A50,060,200-299,REINERMAN,-,-,1
2012-08-08,18,Theft,9C30,18P,10200-10299,BEAUMONT,HWY,-,1
2012-08-08,23,Theft,15E20,20D,11500-11599,LANDSDOWNE,DR,-,1
2012-08-05,08,Theft,17E40,20A,6300-6399,AIRPORT,BLVD,W,1
2012-08-06,00,Theft,1A10,250,1000-1099,FRANKLIN,ST,-,1
2012-08-09,09,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2012-08-09,10,Theft,14D20,05L,7300-7399,SCOTT,-,-,1
2012-07-27,13,Theft,9C10,05W,1900-1999,TURNING BASIN,-,-,1
2012-07-14,17,Theft,16E30,170,8400-8499,SOUTH SAM HOUSTON,PKWY,W,1
2011-12-01,07,Theft,1A40,20R,2200-2299,DEVONSHIRE,ST,-,1
2012-08-08,22,Theft,19G50,18A,10500-10599,SOUTH,DR,-,1
2012-08-08,18,Theft,6B60,18A,16900-16999,NORTHCHASE,DR,-,1
2012-08-09,01,Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2012-06-22,15,Theft,2A10,18C,2300-2399,FULTON,ST,-,1
2012-08-08,22,Theft,12D70,18A,200-299,EL DORADO,BLVD,-,1
2012-08-08,22,Theft,18F20,20D,5300-5399,LAMPASAS,-,-,1
2012-08-08,23,Theft,18F20,13R,5300-5399,LAMPASAS,-,-,1
2012-08-08,18,Theft,12D20,18A,11600-11699,GULF POINTE,DR,-,1
2012-08-09,10,Theft,14D20,20R,4500-4599,MAGGIE,-,-,1
2012-08-09,09,Theft,14D10,13H,3900-3999,SOUTH LP E,-,-,1
2012-08-09,09,Theft,8C30,20R,8200-8299,CAROLWOOD,DR,-,1
2012-08-09,10,Theft,8C30,13R,7900-7999,ANGUS,ST,-,1
2012-08-09,08,Theft,1A50,18P,1000-1099,WEST LP S,SER,E,1
2012-08-08,17,Theft,7C20,120,5800-5899,LOCKWOOD,DR,-,1
2012-08-09,10,Theft,16E30,18O,5500-5599,SOUTH SAM HOUSTON,PKWY,W,1
2012-08-09,01,Theft,18F50,03B,5900-5999,HILLCROFT,-,-,1
2012-08-08,20,Theft,20G30,240,10800-10899,WESTHEIMER,RD,-,1
2012-04-16,07,Theft,2A50,250,5600-5699,KANSAS,ST,-,1
2012-08-08,22,Theft,20G80,18A,2200-2299,ELDRIDGE,PKWY,-,1
2012-08-08,22,Theft,15E10,20D,5800-5899,QUEENSLOCH,DR,-,1
2012-08-08,23,Theft,20G80,18A,2200-2299,ELDRIDGE,PKWY,-,1
2012-08-08,14,Theft,11H30,18A,2700-2799,BROADWAY,ST,-,1
2012-08-07,10,Theft,5F40,120,7000-7099,FM 1960,-,W,1
2012-08-09,09,Theft,1A10,080,1100-1199,MAIN,ST,-,1
2012-08-09,03,Theft,6B40,20D,2500-2599,LUCKY,-,-,1
2012-07-26,20,Theft,17E20,20D,7800-7899,BRAESDALE,LN,-,1
2012-07-15,17,Theft,10H30,250,1700-1799,ENNIS,ST,-,1
2012-08-01,04,Theft,6B50,18A,0-99,GOODSON,DR,-,1
2012-08-04,15,Theft,9C40,05W,12800-12899,EAST,FWY,-,1
2012-08-03,12,Theft,12D10,05R,8600-8699,THETA,-,-,1
2012-08-09,11,Theft,14D50,18C,4100-4199,ALLISON,RD,-,1
2012-08-09,04,Theft,4F10,20D,1400-1499,SOUTHWICK,-,-,1
2012-08-08,23,Theft,13D20,18A,8700-8799,BROADWAY,ST,-,1
2012-08-08,15,Theft,8C60,20R,11100-11199,BURNINGBUSH,LN,-,1
2012-08-09,09,Theft,8C60,20D,11100-11199,TAMWORTH,DR,-,1
2012-07-01,00,Theft,5F10,080,1100-1199,SILBER,-,-,1
2012-08-08,22,Theft,8C60,20D,11200-11299,SPOTTSWOOD,-,-,1
2012-08-08,17,Theft,11H30,18A,4000-4099,GALVESTON,RD,-,1
2012-08-09,06,Theft,16E10,20M,13500-13599,HOOPER,RD,-,1
2012-08-09,02,Theft,6B30,18A,5300-5399,GULF BANK,RD,W,1
2012-08-07,14,Theft,18F20,13R,5000-5099,WESTHEIMER,RD,-,1
2012-08-09,12,Theft,6B40,09D,9300-9399,VETERANS MEMORIAL,DR,-,1
2012-08-05,18,Theft,3B10,05R,4700-4799,MANGUM,-,-,1
2012-08-09,12,Theft,13D10,18A,2500-2599,BEATTY,ST,-,1
2012-08-08,19,Theft,12D70,13R,300-399,EL DORADO,BLVD,W,1
2012-08-09,12,Theft,18F50,20A,8900-8999,RICHMOND,AVE,-,1
2012-08-09,12,Theft,2A60,18R,1700-1799,WEST LP N,SER,E,1
2012-08-09,12,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2012-08-07,12,Theft,2A10,210,3600-3699,MAIN,-,N,1
2010-08-09,12,Theft,20G40,13R,2400-2499,WOODLAND PARK,DR,-,1
2012-08-09,12,Theft,6B60,18T,100-199,GREENS,RD,-,1
2012-08-09,00,Theft,18F50,18A,6200-6299,MARINETTE,DR,-,1
2012-08-09,12,Theft,18F60,18O,8200-8299,GESSNER,DR,S,1
2012-08-03,22,Theft,6B30,20A,6100-6199,ANTOINE,DR,-,1
2012-08-09,10,Theft,6B40,05W,8200-8299,NORTH,FWY SER,W,1
2012-08-09,12,Theft,18F20,080,5100-5199,ALABAMA,ST,W,1
2012-08-07,14,Theft,16E30,20D,6300-6399,PADDINGTON,-,-,1
2012-08-07,18,Theft,1A50,18T,3800-3899,RICHMOND,AVE,-,1
2012-08-09,13,Theft,15E40,120,8100-8199,KIRBY,DR,-,1
2012-08-09,13,Theft,2A50,11R,3600-3699,WILLIA,ST,-,1
2012-07-01,00,Theft,12D10,05O,10100-10199,WINDMILL LAKES,BLVD,-,1
2012-08-09,13,Theft,20G30,120,11000-11099,WESTHEIMER,RD,-,1
2012-08-09,00,Theft,11H20,18A,7500-7599,PLUM CREEK,DR,-,1
2012-08-09,12,Theft,18F60,080,8100-8199,GESSNER,DR,S,1
2012-08-09,13,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2012-08-08,20,Theft,16E20,20D,2700-2799,SOCKEYE,DR,-,1
2012-08-08,10,Theft,6B20,20R,5500-5599,NORTH,FWY,-,1
2012-08-09,11,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2012-07-16,00,Theft,5F40,05Z,16300-16399,TOMBALL,PKWY,-,1
2012-08-09,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-08-09,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-11-30,12,Theft,20G30,05Q,11100-11199,WESTHEIMER,RD,-,1
2012-08-09,14,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2012-08-09,12,Theft,3B50,210,0-99,CROSSTIMBERS,-,E,1
2012-08-09,08,Theft,2A50,20R,4500-4599,ELI,ST,-,1
2012-08-09,07,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2012-08-09,13,Theft,19G20,18A,4700-4799,KIRKWOOD,DR,S,1
2012-08-04,20,Theft,6B10,18G,7400-7499,AIRLINE,DR,-,1
2012-08-09,14,Theft,20G30,09D,11100-11199,RICHMOND,AVE,-,1
2012-08-05,15,Theft,1A50,18A,3600-3699,RICHMOND,AVE,-,1
2012-08-09,14,Theft,8C10,120,4100-4199,BENNINGTON,ST,-,1
2012-08-02,14,Theft,16E40,18O,16000-16099,SAMOA,WAY,-,1
2012-08-09,14,Theft,10H50,---,2200-2299,ST EMANUEL,-,-,1
2012-08-09,15,Theft,19G10,23S,7400-7499,WEST SAM HOUSTON,PKWY,S,1
2012-08-09,14,Theft,5F40,24C,7900-7999,FM 1960,-,W,1
2012-08-09,14,Theft,5F30,18O,13400-13499,NORTHWEST,FWY,-,1
2012-08-09,15,Theft,7C20,20R,3400-3499,VINTAGE,-,-,1
2012-08-04,16,Theft,6B50,05C,500-599,NORTH SAM HOUSTON,PKWY,E,1
2012-08-09,14,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-05-30,09,Theft,20G80,05O,1300-1399,ENCLAVE,PKWY,-,1
2012-08-09,15,Theft,12D10,080,10000-10099,ALMEDA GENOA,RD,-,1
2012-07-27,00,Theft,24C60,250,14600-14699,WOODSON PARK,DR,-,1
2012-08-09,15,Theft,20G30,24E,11800-11899,WESTHEIMER,RD,-,1
2012-08-09,15,Theft,4F10,13R,10000-10099,HAZELHURST,-,-,1
2012-08-09,15,Theft,19G20,120,11700-11799,BEECHNUT,ST,-,1
2012-08-09,14,Theft,17E40,09D,8500-8599,AIRPORT,BLVD,W,1
2012-08-09,15,Theft,18F40,120,2700-2799,DUNVALE,RD,-,1
2012-08-09,08,Theft,18F30,18O,5700-5799,WESTHEIMER,RD,-,1
2012-04-09,12,Theft,17E10,05Z,5100-5199,ASHBROOK,DR,-,1
2012-08-09,16,Theft,20G70,20A,3900-3999,ASHBURNHAM,DR,-,1
2012-08-09,00,Theft,24C30,20R,5300-5399,SYCAMORE CREEK,DR,-,1
