Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-11-02,14,Theft,24C50,18G,12600-12699,LAKE HOUSTON,PKWY,W,1
2011-11-02,14,Theft,2A30,13R,2000-2099,WHITE OAK,DR,-,1
2011-11-02,12,Theft,19G20,18T,10600-10699,BELLAIRE,BLVD,-,1
2011-10-31,23,Theft,16E20,23S,4100-4199,FUQUA,ST,W,1
2011-11-01,07,Theft,1A10,18O,1100-1199,SAN JACINTO,-,-,1
2011-11-02,13,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-11-02,14,Theft,8C50,18A,9700-9799,MESA,DR,-,1
2011-11-02,13,Theft,5F40,18R,7600-7699,FM 1960,-,W,1
2011-09-14,00,Theft,17E30,23S,11800-11899,MURPHY,-,-,1
2011-11-02,08,Theft,18F60,18P,8200-8299,BELLAIRE,BLVD,-,1
2011-11-02,14,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2011-11-02,12,Theft,9C40,18R,12400-12499,EAST,FWY SER,N,1
2011-11-02,14,Theft,14D30,20R,5700-5799,WILLOW GLEN,DR,-,1
2011-11-02,15,Theft,7C30,18O,9500-9599,ALDINE WESTFIELD,RD,-,1
2011-11-02,15,Theft,18F50,05O,7400-7499,HARWIN,DR,-,1
2011-10-19,11,Theft,15E10,18P,8700-8799,WEST LP S,-,-,1
2011-11-02,00,Theft,2A10,20D,300-399,CORONADO,ST,-,1
2011-11-02,12,Theft,9C20,20R,500-599,WOOLWORTH,-,-,1
2011-11-02,15,Theft,9C40,18G,1200-1299,UVALDE,RD,-,1
2011-11-02,13,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-11-02,15,Theft,18F40,250,2900-2999,FONDREN,RD,-,1
2011-10-19,08,Theft,11H30,18A,8000-8099,BROCKTON,ST,-,1
2011-11-02,15,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-11-01,21,Theft,15E40,18A,2200-2299,BRAESWOOD,BLVD,S,1
2011-11-02,06,Theft,1A10,18P,1800-1899,PRESTON,-,-,1
2011-11-02,15,Theft,14D30,20D,7400-7499,CRESTMONT,ST,-,1
2011-11-02,10,Theft,10H70,18O,6200-6299,HERMANN PARK,DR,-,1
2011-10-27,07,Theft,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-11-02,15,Theft,20G30,09D,11000-11099,WESTHEIMER,RD,-,1
2011-11-02,15,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2011-11-02,15,Theft,24C20,070,2300-2399,NORTHPARK,DR,-,1
2011-11-02,16,Theft,4F30,05R,1700-1799,UPLAND,-,-,1
2011-10-24,16,Theft,1A50,18G,5200-5299,BUFFALO SPEEDWAY,-,-,1
2011-11-02,14,Theft,1A50,18R,5100-5199,BUFFALO SPEEDWAY,-,-,1
2011-11-02,16,Theft,9C30,18G,11000-11099,EAST,FWY,-,1
2011-11-02,16,Theft,17E10,18R,7000-7099,SOUTHWEST,FWY,-,1
2011-10-31,15,Theft,20G40,20R,1000-1099,SPANISH MOSS,LN,-,1
2011-11-01,22,Theft,12D10,18A,9400-9499,EDGEBROOK,DR,-,1
2011-10-31,19,Theft,5F30,05Z,6300-6399,FAIRBANKS N HOUSTON,RD,-,1
2011-11-02,16,Theft,7C20,20R,3000-3099,WAYNE,-,-,1
2011-10-26,18,Theft,2A10,20V,5100-5199,GANO,ST,-,1
2011-11-02,18,Theft,7C20,18O,6200-6299,JENSEN,DR,-,1
2011-11-02,17,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-11-02,15,Theft,12D70,18U,19100-19199,GULF,FWY,-,1
2011-10-31,11,Theft,10H40,13R,2000-2099,MAIN,ST,-,1
2011-11-02,17,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-02,17,Theft,1A50,18M,4700-4799,WESTHEIMER,RD,-,1
2011-11-02,16,Theft,12D10,24E,11400-11499,GULF,FWY,-,1
2011-11-02,16,Theft,20G60,11R,15200-15299,MEMORIAL,DR,-,1
2011-11-01,20,Theft,19G20,18A,11400-11499,BEECHNUT,ST,-,1
2011-11-02,17,Theft,8C30,13R,8100-8199,DENTON,ST,-,1
2011-11-02,07,Theft,1A20,18O,700-799,DALLAS,ST,W,1
2011-11-02,17,Theft,20G60,11R,15200-15299,MEMORIAL,DR,-,1
2011-11-02,17,Theft,10H50,13B,3200-3299,CLEBURNE,ST,-,1
2011-11-02,18,Theft,20G60,20A,700-799,COUNTRY PLACE,DR,-,1
2011-11-02,18,Theft,5F10,080,1100-1199,SILBER,-,-,1
2011-11-02,19,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-11-02,18,Theft,2A50,18R,6500-6599,WASHINGTON,AVE,-,1
2011-10-31,20,Theft,12D50,13R,3000-3099,ACORN WOOD,WAY,-,1
2011-11-02,08,Theft,6B10,20D,1100-1199,HAVNER,LN,-,1
2011-11-02,18,Theft,20G10,140,9900-9999,WESTHEIMER,RD,-,1
2011-11-02,22,Theft,18F40,120,2700-2799,DUNVALE,RD,-,1
2011-10-31,00,Theft,10H80,03B,5500-5599,MORNINGSIDE,DR,-,1
2011-11-02,08,Theft,15E10,20R,4900-4999,IMOGENE,ST,-,1
2011-11-02,19,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-02,19,Theft,13D20,18O,5900-5999,TELEPHONE,RD,-,1
2011-11-02,15,Theft,7C20,13R,5700-5799,CHERRY,ST,-,1
2011-11-02,19,Theft,1A10,13R,1900-1999,LOUISIANA,ST,-,1
2011-10-10,18,Theft,19G40,20D,11600-11699,GLADEFIELD,DR,-,1
2011-11-02,18,Theft,2A50,18P,5200-5299,KATY,FWY,-,1
2011-11-02,20,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-11-02,20,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-11-02,18,Theft,20G30,23S,11100-11199,WESTHEIMER,RD,-,1
2011-11-02,18,Theft,1A50,18O,4800-4899,LOOP CENTRAL,-,-,1
2011-11-02,18,Theft,1A50,18O,4800-4899,LOOP CENTRAL,-,-,1
2011-11-02,19,Theft,1A40,18R,3200-3299,WESTHEIMER,RD,-,1
2011-11-02,09,Theft,1A10,18P,1200-1299,WALKER,ST,-,1
2011-11-02,19,Theft,20G60,13R,700-799,THICKET,LN,-,1
2011-11-02,20,Theft,17E40,070,12300-12399,FONDREN,RD,-,1
2011-11-02,20,Theft,1A40,13R,2500-2599,LAKE,ST,-,1
2011-10-29,13,Theft,2A50,18A,300-399,JACKSON HILL,ST,-,1
2011-11-02,20,Theft,1A30,18T,2400-2499,ALABAMA,ST,W,1
2011-11-02,20,Theft,1A30,18N,2500-2599,RALPH,-,-,1
2011-11-02,17,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2011-11-02,12,Theft,2A50,20A,4200-4299,CENTER,ST,-,1
2011-11-02,11,Theft,1A20,18O,600-699,ELGIN,ST,-,1
2011-11-01,20,Theft,20G10,18A,9800-9899,UNITED,DR,-,1
2011-11-02,22,Theft,9C40,20R,12900-12999,BARCUS,LN,-,1
2011-11-02,10,Theft,12D10,18A,3900-3999,ARLINGTON SQUARE,DR,-,1
2011-11-02,20,Theft,18F50,18R,5900-5999,HILLCROFT,-,-,1
2011-11-02,22,Theft,9C40,20A,12200-12299,FLEMING,DR,-,1
2011-11-02,19,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2011-11-02,23,Theft,15E10,18P,9500-9599,POST OAK,RD,S,1
2011-11-02,22,Theft,3B50,20D,200-299,CAPLIN,ST,-,1
2011-11-01,23,Theft,20G30,18T,3100-3199,HAYES,RD,-,1
2011-11-03,00,Theft,10H60,070,2300-2399,SOUTHMORE,BLVD,-,1
2011-11-03,01,Theft,19G40,20R,11600-11699,PINE KNOLL,DR,-,1
2011-11-03,01,Theft,8C60,20R,10500-10599,KELBURN,DR,-,1
2011-11-03,02,Theft,1A20,18A,1200-1299,FAIRVIEW,ST,-,1
2011-11-03,02,Theft,1A20,18A,1200-1299,FAIRVIEW,ST,-,1
2011-11-02,19,Theft,13D10,20D,5600-5699,TUCKER,-,-,1
2011-11-03,02,Theft,19G10,20A,10000-10099,CLUB CREEK,DR,-,1
2011-11-03,05,Theft,7C30,23S,9100-9199,EASTEX,FWY SER,E,1
2011-11-02,00,Theft,13D10,18O,7300-7399,GULF,FWY,-,1
2011-11-02,15,Theft,7C10,20D,1800-1899,BENSON,ST,-,1
2011-11-02,21,Theft,2A60,13R,1500-1599,BEVIS,ST,-,1
2011-11-02,22,Theft,19G40,20D,11300-11399,MULHOLLAND,DR,-,1
2011-11-03,06,Theft,20G70,20A,12600-12699,ASHFORD MEADOW,DR,-,1
2011-11-03,00,Theft,18F40,18A,2800-2899,ROLIDO,DR,-,1
2011-11-02,19,Theft,6B40,250,1300-1399,PEACH SPRING,DR,-,1
2011-11-03,06,Theft,14D10,18O,5700-5799,CULLEN,BLVD,-,1
2011-11-02,20,Theft,2A50,18A,200-299,HEIGHTS,BLVD,S,1
2011-11-03,03,Theft,2A50,20D,4400-4499,FLOYD,ST,-,1
2011-11-03,05,Theft,5F30,18P,13300-13399,NORTHWEST,FWY,-,1
2011-11-02,21,Theft,12D30,13R,10700-10799,MARIGOLD GLEN,WAY,-,1
2011-11-03,06,Theft,11H30,250,2700-2799,BROADWAY,ST,-,1
2011-11-02,19,Theft,20G50,18R,9700-9799,KATY,FWY,-,1
2011-11-02,20,Theft,2A50,13R,4700-4799,DICKSON,ST,-,1
2011-11-02,07,Theft,7C10,18O,3100-3199,GILLESPIE,ST,-,1
2011-11-02,22,Theft,7C10,20D,4500-4599,SUMPTER,-,-,1
2011-11-02,18,Theft,17E40,18A,6400-6499,BANKSIDE,DR,-,1
2011-11-03,00,Theft,4F20,18A,10000-10099,HAMMERLY,-,-,1
2011-11-02,20,Theft,5F40,18M,7600-7699,FM 1960,-,W,1
2011-11-02,23,Theft,14D40,20D,2600-2699,SKYVIEW SHADOWS,CT,-,1
2011-11-01,08,Theft,16E40,250,15700-15799,BRIARGATE,CT,-,1
2011-11-02,20,Theft,6B60,18A,13000-13099,NORTHBOROUGH,DR,-,1
2011-11-03,07,Theft,13D20,120,7500-7599,BELLFORT,ST,-,1
2011-11-02,18,Theft,1A30,18A,1500-1599,VERMONT,-,-,1
2011-11-02,13,Theft,14D30,20R,5900-5999,BELMARK,ST,-,1
2011-11-02,22,Theft,13D10,20D,3300-3399,ASKEW,ST,-,1
2011-11-02,20,Theft,13D20,18M,7900-7999,MOSLEY,RD,-,1
2011-11-03,08,Theft,9C30,11R,500-599,OATES,RD,-,1
2011-11-03,01,Theft,7C10,13R,2200-2299,SCHWEIKHARDT,-,-,1
2011-11-02,22,Theft,8C30,20D,7800-7899,GREEN RIVER,DR,-,1
2011-11-03,07,Theft,1A40,18R,2400-2499,WESTHEIMER,RD,-,1
2011-11-02,20,Theft,18F60,18A,8300-8399,SANDS POINT,DR,-,1
2011-08-22,17,Theft,1A50,18P,4700-4799,WESTPARK,-,-,1
2011-11-02,11,Theft,16E20,20D,3900-3999,GOULBURN,DR,-,1
2011-11-03,08,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-11-02,19,Theft,15E20,18W,5000-5099,BELLFORT,ST,W,1
2011-11-02,16,Theft,18F20,18P,1700-1799,WEST LP S,-,-,1
2011-11-02,22,Theft,3B50,20D,8300-8399,ROSWELL,-,-,1
2011-11-02,22,Theft,14D20,20D,5100-5199,MALLOW,-,-,1
2011-11-02,23,Theft,12D60,18A,16400-16499,EL CAMINO REAL,-,-,1
2011-10-05,20,Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-11-03,09,Theft,5F30,05E,14000-14099,NORTHWEST,FWY,-,1
2011-11-03,08,Theft,1A50,18R,4700-4799,WESTHEIMER,RD,-,1
2011-11-02,22,Theft,15E40,18A,8300-8399,EL MUNDO,ST,-,1
2011-11-02,17,Theft,20G60,18O,15200-15299,MEMORIAL,DR,-,1
2011-10-29,17,Theft,20G60,13R,15100-15199,KIMBERLEY,CT,-,1
2011-11-02,11,Theft,4F10,18P,1100-1199,LUMPKIN,-,-,1
2011-11-03,09,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-03,09,Theft,12D10,18O,9600-9699,ROWLETT,-,-,1
2011-11-01,16,Theft,1A50,20D,3900-3999,BISSONNET,ST,-,1
2011-11-02,18,Theft,4F30,080,10700-10799,WESTVIEW,-,-,1
2011-11-03,10,Theft,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2011-10-22,17,Theft,15E10,080,300-399,MEYERLAND PLAZA,-,-,1
2011-11-02,16,Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-10-25,20,Theft,18F20,080,2600-2699,POST OAK,BLVD,-,1
2011-11-02,18,Theft,19G40,20D,11600-11699,PINE KNOLL,DR,-,1
2011-11-03,01,Theft,14D20,20D,4900-4999,REDBUD,-,-,1
2011-11-02,17,Theft,7C40,20A,10300-10399,SHADY,LN,-,1
2011-11-03,08,Theft,17E10,22E,6200-6299,GULFTON,-,-,1
2011-11-02,07,Theft,15E10,18O,9500-9599,POST OAK,RD,S,1
2011-11-03,11,Theft,8C10,20V,8800-8899,BERTWOOD,ST,-,1
2011-10-30,09,Theft,7C40,120,10400-10499,JENSEN,DR,-,1
2011-11-02,20,Theft,2A30,20D,300-399,14TH,ST,W,1
2011-09-05,00,Theft,15E30,20A,3800-3899,OMEARA,DR,-,1
2011-11-03,08,Theft,20G50,18P,10200-10299,KATY,FWY,-,1
2011-11-02,19,Theft,15E30,18W,9900-9999,STELLA LINK,-,-,1
2011-10-31,20,Theft,19G10,20R,10900-10999,BEXLEY,DR,-,1
2011-11-03,10,Theft,14D50,20W,4800-4899,LINCOLNSHIRE,-,-,1
2011-11-03,11,Theft,5F40,18P,6800-6899,FM 1960,-,W,1
2011-11-02,00,Theft,20G10,18A,10000-10099,WESTPARK,-,-,1
2011-11-03,11,Theft,5F10,120,1100-1199,SILBER,-,-,1
2011-11-02,21,Theft,1A30,20D,1600-1699,NEVADA,-,-,1
2011-11-03,10,Theft,3B50,250,4400-4499,NORTH,FWY,-,1
2011-11-02,12,Theft,16E10,13R,13100-13199,ALMEDA,RD,-,1
2011-11-02,20,Theft,19G30,18O,4500-4599,COOK,RD,-,1
2011-11-02,05,Theft,10H40,13R,1200-1299,ANITA,ST,-,1
2011-11-03,11,Theft,2A50,11R,6500-6599,MEMORIAL,DR,-,1
2011-11-03,12,Theft,6B10,24E,600-699,TIDWELL,RD,-,1
2011-11-03,12,Theft,18F40,18R,7500-7599,WESTHEIMER,RD,-,1
2011-11-03,10,Theft,5F10,18P,1200-1299,POST OAK,RD,N,1
2011-11-03,12,Theft,19G10,18O,6800-6899,WEST SAM HOUSTON,PKWY,S,1
2011-11-03,12,Theft,1A30,18P,2200-2299,WESTHEIMER,RD,-,1
2011-11-03,12,Theft,20G80,09D,14600-14699,RICHMOND,AVE,-,1
2011-11-01,15,Theft,11H10,20A,6300-6399,GULF,FWY,-,1
2011-11-03,11,Theft,5F30,05G,13300-13399,NORTHWEST,FWY,-,1
2011-11-02,22,Theft,1A30,20D,1600-1699,COLQUITT,-,-,1
2011-10-26,08,Theft,9C40,20R,12400-12499,STRICK,LN,-,1
2011-11-03,12,Theft,19G20,120,11200-11299,BELLAIRE,BLVD,-,1
2011-11-03,13,Theft,5F10,13R,7200-7299,JANET,-,-,1
2011-11-02,17,Theft,18F20,18A,2400-2499,YORKTOWN,ST,-,1
2011-11-03,08,Theft,1A30,18A,2000-2099,COMMONWEALTH,-,-,1
2011-11-03,09,Theft,18F20,18P,1900-1999,WEST LP S,-,-,1
2011-11-03,13,Theft,2A50,11R,400-499,HEIGHTS,BLVD,S,1
2011-11-02,18,Theft,8C60,20R,7200-7299,HEATH,ST,-,1
2011-09-09,20,Theft,18F30,18R,1800-1899,FOUNTAIN VIEW,DR,-,1
2011-11-03,09,Theft,13D20,18A,8900-8999,GLENCREST,ST,-,1
2011-11-03,13,Theft,10H10,18O,4400-4499,NAVIGATION,BLVD,-,1
2011-11-02,07,Theft,18F20,18O,5500-5599,RICHMOND,AVE,-,1
2011-11-03,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-02,23,Theft,19G50,18M,11100-11199,SOUTHWEST,FWY,-,1
2011-11-02,19,Theft,18F30,18R,5700-5799,RICHMOND,AVE,-,1
2011-11-03,12,Theft,12D30,18R,12800-12899,GULF,FWY,-,1
2011-11-03,14,Theft,19G40,080,12600-12699,BISSONNET,ST,-,1
2011-11-03,14,Theft,7C10,13R,1600-1699,CARR,ST,-,1
2011-11-03,13,Theft,12D70,18U,1200-1299,BAY AREA,BLVD,W,1
2011-11-03,14,Theft,6B20,080,5500-5599,NORTH,FWY,-,1
2011-08-11,14,Theft,7C40,24P,2100-2199,LITTLE YORK,RD,-,1
2011-11-02,17,Theft,18F50,250,7200-7299,BELLERIVE,DR,-,1
2011-11-03,13,Theft,1A30,18R,2600-2699,PECKHAM,-,-,1
2011-09-04,19,Theft,2A10,18R,3500-3599,IRVINGTON,BLVD,-,1
2011-11-03,14,Theft,1A30,24E,3700-3799,SHEPHERD,DR,S,1
2011-11-03,13,Theft,18F20,18O,1700-1799,WEST LP S,-,-,1
2011-10-22,23,Theft,2A60,13R,6500-6599,KURY,LN,-,1
2011-11-03,14,Theft,18F20,20R,4800-4899,POST OAK TIMBER,-,-,1
2011-10-30,18,Theft,20G30,120,11800-11899,WESTHEIMER,RD,-,1
2011-09-29,10,Theft,5F20,20G,8900-8999,ROCKHURST,DR,-,1
2011-10-08,00,Theft,10H50,03B,3300-3399,BREMOND,ST,-,1
2011-11-03,15,Theft,18F40,18T,2600-2699,FONDREN,RD,-,1
2011-11-03,08,Theft,17E10,20A,6600-6699,DUNLAP,ST,-,1
2011-11-02,15,Theft,7C30,250,9000-9099,RAMIN,ST,-,1
2011-11-03,14,Theft,19G40,18T,11900-11999,BISSONNET,ST,-,1
2011-11-02,19,Theft,19G10,20D,8600-8699,MAPLECREST,DR,-,1
2011-11-01,16,Theft,17E40,20R,6300-6399,LUDINGTON,DR,-,1
2011-11-03,14,Theft,6B10,18O,900-999,TIDWELL,RD,-,1
2011-11-03,14,Theft,12D70,18P,500-599,BAYBROOK MALL,-,-,1
2011-10-03,12,Theft,17E20,22U,7500-7599,FONDREN,RD,-,1
2011-11-03,15,Theft,6B30,09D,6500-6599,LITTLE YORK,RD,W,1
2011-11-03,09,Theft,1A10,11C,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2011-11-03,15,Theft,19G20,080,12200-12299,BELLAIRE,BLVD,-,1
2011-11-01,16,Theft,18F50,18O,7200-7299,CLAREWOOD,DR,-,1
2011-10-22,22,Theft,18F30,18P,6000-6099,RICHMOND,AVE,-,1
2011-11-03,15,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2011-11-03,00,Theft,6B10,20D,12500-12599,FOXRIDGE,DR,-,1
2011-11-03,15,Theft,18F60,24F,9400-9499,HARWIN,DR,-,1
2011-11-03,16,Theft,19G10,13B,9800-9899,BEECHNUT,ST,-,1
2011-11-03,08,Theft,6B10,20A,9400-9499,BAUMAN,RD,-,1
2011-11-03,11,Theft,1A10,05O,800-899,TRAVIS,ST,-,1
2011-10-30,12,Theft,19G40,20A,12000-12099,BISSONNET,ST,-,1
2011-11-03,12,Theft,20G10,18O,9900-9999,RICHMOND,AVE,-,1
2011-10-31,06,Theft,20G20,05C,2500-2599,CITYWEST,BLVD,-,1
2011-11-03,14,Theft,20G10,20A,5800-5899,PARKFRONT,DR,-,1
2011-10-29,12,Theft,14D40,20D,11600-11699,SANDROCK,DR,-,1
2011-11-03,17,Theft,12D70,080,1100-1199,BAYBROOK MALL,-,-,1
2011-11-03,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-11-03,16,Theft,5F40,18O,7300-7399,FM 1960,-,W,1
2011-10-28,12,Theft,10H80,18A,6700-6799,TRAVIS,ST,-,1
2011-11-03,16,Theft,14D40,23S,5400-5499,AIRPORT,BLVD,-,1
2011-11-03,14,Theft,1A20,18R,2000-2099,GRAY,-,W,1
2011-11-03,17,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-11-03,18,Theft,15E10,080,200-299,MEYERLAND PLAZA,-,-,1
2011-11-02,23,Theft,13D20,20D,8600-8699,MEADVILLE,-,-,1
2011-11-03,17,Theft,5F40,18N,17200-17299,TOMBALL,PKWY,-,1
2011-11-02,15,Theft,7C30,250,3400-3499,PERSIMMON,-,-,1
2011-11-03,18,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-11-03,18,Theft,9C30,24E,10900-10999,EAST,FWY,-,1
2011-10-27,20,Theft,16E20,20R,5000-5099,WICKVIEW,LN,-,1
2011-10-31,12,Theft,18F20,140,5300-5399,WESTHEIMER,RD,-,1
2011-10-19,00,Theft,20G30,20A,3300-3399,ROGERDALE,RD,-,1
2011-11-03,10,Theft,1A40,22H,3300-3399,WESTHEIMER,RD,-,1
2011-11-02,20,Theft,1A30,20D,1600-1699,CALIFORNIA,-,-,1
2011-11-02,20,Theft,1A30,18A,2500-2599,COMMONWEALTH,-,-,1
2011-10-25,23,Theft,20G80,18A,14900-14999,RICHMOND,AVE,-,1
2011-11-03,18,Theft,20G80,080,1000-1099,WEST OAKS MALL,-,-,1
2011-11-02,23,Theft,17E20,20R,7700-7799,SANDPIPER,DR,-,1
2011-11-03,19,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-11-03,18,Theft,14D40,070,11300-11399,MARTIN LUTHER KING,BLVD,-,1
2011-11-03,19,Theft,16E40,18G,16200-16299,POST OAK,RD,S,1
2011-11-03,19,Theft,8C10,24C,5100-5199,TIDWELL,RD,-,1
2011-11-03,14,Theft,1A10,11C,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2011-11-03,08,Theft,10H40,070,2100-2199,FANNIN,-,-,1
2011-11-03,17,Theft,24C30,18P,3000-3099,LAKE HOUSTON,PKWY,W,1
2011-11-03,19,Theft,1A50,13R,2400-2499,WESTCREEK,LN,-,1
2011-11-03,19,Theft,20G10,18R,3800-3899,WEST SAM HOUSTON,PKWY,S,1
2011-11-03,19,Theft,5F10,18P,7600-7699,KATY,FWY,-,1
2011-11-03,19,Theft,3B10,18R,10800-10899,NORTHWEST,FWY,-,1
2011-11-03,19,Theft,7C50,18P,7000-7099,FM 1960,-,-,1
2011-11-03,19,Theft,20G10,18M,9900-9999,WESTHEIMER,RD,-,1
2011-11-03,21,Theft,14D20,080,8300-8399,CULLEN,BLVD,-,1
2011-11-03,03,Theft,3B10,140,11000-11099,NORTHWEST,FWY,-,1
2011-11-03,08,Theft,20G50,18O,10500-10599,TOWN AND COUNTRY,WAY,-,1
2011-11-03,21,Theft,13D20,20A,8800-8899,GLENCREST,ST,-,1
2011-11-03,20,Theft,2A50,18O,4800-4899,BLOSSOM,ST,-,1
2011-11-03,20,Theft,1A10,18P,600-699,LA BRANCH,-,-,1
2011-11-03,19,Theft,1A50,18R,4700-4799,RICHMOND,AVE,-,1
2011-11-03,19,Theft,1A10,13R,900-999,PRESTON,-,-,1
2011-11-03,20,Theft,1A30,18T,2300-2399,ALABAMA,ST,W,1
2011-11-03,23,Theft,10H60,20R,4000-4099,ENGLAND,CT,E,1
2011-11-03,19,Theft,18F30,18T,5700-5799,RICHMOND,AVE,-,1
2011-11-03,22,Theft,8C60,20D,6100-6199,GUADALUPE,-,-,1
2011-11-03,23,Theft,12D10,18S,10500-10599,GULF,FWY,-,1
2011-11-03,23,Theft,8C30,20R,8000-8099,OAK KNOLL,LN,-,1
2011-11-03,16,Theft,10H70,18P,6800-6899,RICHARD J V JOHNSON,AVE,-,1
2011-11-03,17,Theft,1A30,18R,2400-2499,ALABAMA,ST,W,1
2011-11-03,23,Theft,2A40,13R,1300-1399,BINGHAM,ST,-,1
2011-11-04,01,Theft,3B10,20A,3700-3799,WATONGA,BLVD,-,1
2011-11-03,17,Theft,1A30,18O,3100-3199,RICHMOND,AVE,-,1
2011-11-04,01,Theft,2A10,11R,3700-3799,FULTON,ST,-,1
2011-11-04,02,Theft,15E10,18O,5600-5699,DUMFRIES,DR,-,1
2011-11-03,22,Theft,9C30,20D,800-899,KILROY,-,-,1
2011-11-03,22,Theft,16E20,250,3900-3999,BELGRADE,DR,-,1
2011-11-04,05,Theft,13D40,20D,7700-7799,ARROWHEAD,LN,-,1
2011-11-03,20,Theft,16E30,20D,6900-6999,LOST THICKET,DR,-,1
2011-11-03,22,Theft,17E40,20D,10700-10799,BRAES BAYOU,DR,-,1
2011-11-03,18,Theft,20G40,18A,11600-11699,BRIAR FOREST,DR,-,1
2011-11-04,00,Theft,13D40,20D,8400-8499,HOLIDAY,LN,-,1
2011-11-03,18,Theft,18F30,18R,5800-5899,WESTHEIMER,RD,-,1
2011-11-04,06,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2011-11-03,22,Theft,12D60,20D,1400-1499,GEMINI,AVE,-,1
2011-11-03,19,Theft,18F40,20D,7500-7599,INWOOD,-,-,1
2011-11-04,06,Theft,18F30,05C,3200-3299,CHIMNEY ROCK,RD,-,1
2011-11-03,20,Theft,19G20,13R,4500-4599,BOONE,RD,-,1
2011-11-04,07,Theft,14D20,18P,4100-4199,BELLFORT,ST,-,1
2011-11-04,07,Theft,18F30,18R,6000-6099,WESTHEIMER,RD,-,1
2011-11-03,19,Theft,20G50,20G,13600-13699,TOSCA,LN,-,1
2011-11-03,20,Theft,6B60,18M,300-399,RONAN PARK PLACE,-,-,1
2011-11-03,18,Theft,14D10,18A,3300-3399,ALICE,ST,-,1
2011-11-04,00,Theft,20G50,20D,13700-13799,TOSCA,LN,-,1
2011-11-03,08,Theft,9C40,250,900-999,NORMANDY,-,-,1
2011-09-06,00,Theft,7C40,20A,10300-10399,SHADY,LN,-,1
2011-11-03,22,Theft,12D60,18A,1300-1399,GEMINI,AVE,-,1
2011-10-29,00,Theft,19G50,250,10600-10699,BROOKLET,DR,-,1
2011-11-03,22,Theft,8C60,20R,6300-6399,ANNUNCIATION,ST,-,1
2011-11-04,06,Theft,1A50,05O,4200-4299,SAN FELIPE,ST,-,1
2011-11-03,17,Theft,2A30,250,1500-1599,HERKIMER,-,-,1
2011-10-25,07,Theft,20G20,20A,600-699,WEST SAM HOUSTON,PKWY,S,1
2011-11-03,12,Theft,7C20,05F,3900-3999,BLAFFER,ST,-,1
2011-11-04,01,Theft,5F30,05F,7700-7799,PINEMONT,DR,-,1
2011-11-04,07,Theft,10H60,18O,4900-4999,CULLEN,BLVD,-,1
2011-11-01,00,Theft,8C30,20R,7900-7999,BIRMINGHAM,-,-,1
2011-11-03,09,Theft,24C20,20R,3200-3299,BROOKDALE,DR,-,1
2011-11-04,09,Theft,2A60,05Z,2900-2999,12TH,ST,W,1
2011-11-03,16,Theft,7C10,20D,4600-4699,COKE,ST,-,1
2011-10-31,06,Theft,4F20,05F,4400-4499,BRITTMOORE,RD,-,1
2011-11-03,19,Theft,18F30,20D,1500-1599,NANTUCKET,DR,-,1
2011-11-03,21,Theft,18F30,18A,6200-6299,FAIRDALE,LN,-,1
2011-11-04,09,Theft,15E40,060,300-399,SOUTH LP W,-,-,1
2011-11-03,20,Theft,18F30,18A,1100-1199,AUGUSTA,DR,-,1
2011-11-03,22,Theft,1A30,20A,2500-2599,MANDELL,-,-,1
2011-11-03,21,Theft,15E40,18M,1700-1799,OLD SPANISH,TRL,-,1
2011-11-04,09,Theft,20G70,18O,13300-13399,ASHFORD POINT,DR,-,1
